2012-01-24T20:35:00+03:00	46
2012-01-24T20:51:00+03:00	52
2012-01-24T23:08:00+03:00	29
2012-01-24T23:28:00+03:00	35
2012-01-25T00:05:00+03:00	67
2012-01-25T03:03:00+03:00	63
2012-01-25T03:09:00+03:00	46
2012-01-25T09:37:00+03:00	69
2012-01-25T13:28:00+03:00	60
2012-01-25T13:33:00+03:00	37
2012-01-25T13:54:00+03:00	44
2012-01-25T17:40:00+03:00	27
2012-01-25T17:55:00+03:00	50
2012-01-25T18:01:00+03:00	93
2012-01-25T18:48:00+03:00	26
2012-01-25T19:59:00+03:00	19
2012-01-25T20:07:00+03:00	21
2012-01-25T21:27:00+03:00	54
2012-01-25T21:51:00+03:00	30
2012-01-25T21:52:00+03:00	31
2012-01-25T22:18:00+03:00	16
2012-01-25T22:26:00+03:00	42
2012-01-26T01:00:00+03:00	146
2012-01-26T08:32:00+03:00	52
2012-01-26T10:16:00+03:00	23
2012-01-26T11:10:00+03:00	83
2012-01-26T11:57:00+03:00	21
2012-01-26T14:17:00+03:00	46
2012-01-26T14:55:00+03:00	48
2012-01-26T19:08:00+03:00	87
2012-01-26T19:47:00+03:00	65
2012-01-26T22:08:00+03:00	23
2012-01-26T22:20:00+03:00	71
2012-01-26T23:20:00+03:00	12
2012-01-26T23:42:00+03:00	67
2012-01-27T00:36:00+03:00	51
2012-01-27T11:58:00+03:00	383
2012-01-27T12:08:00+03:00	27
2012-01-27T13:43:00+03:00	315
2012-01-27T16:23:00+03:00	42
2012-01-27T16:29:00+03:00	17
2012-01-27T16:40:00+03:00	34
2012-01-27T20:27:00+03:00	52
2012-01-27T21:04:00+03:00	23
2012-01-28T02:22:00+03:00	133
2012-01-28T16:14:00+03:00	35
2012-01-28T16:45:00+03:00	140
2012-01-28T17:18:00+03:00	35
2012-01-28T18:42:00+03:00	103
2012-01-28T18:47:00+03:00	34
2012-01-28T20:57:00+03:00	358
2012-01-28T23:21:00+03:00	65
2012-01-28T23:33:00+03:00	57
2012-01-29T00:57:00+03:00	74
2012-01-29T06:06:00+03:00	58
2012-01-29T11:59:00+03:00	54
2012-01-29T12:53:00+03:00	40
2012-01-29T14:21:00+03:00	82
2012-01-29T14:40:00+03:00	103
2012-01-29T20:18:00+03:00	48
2012-01-29T21:15:00+03:00	73
2012-01-29T22:23:00+03:00	37
2012-01-29T23:32:00+03:00	38
2012-01-29T23:44:00+03:00	66
2012-01-30T09:26:00+03:00	73
2012-01-30T10:41:00+03:00	75
2012-01-30T11:45:00+03:00	48
2012-01-30T11:47:00+03:00	179
2012-01-30T13:08:00+03:00	64
2012-01-30T14:35:00+03:00	25
2012-01-30T14:45:00+03:00	39
2012-01-30T15:24:00+03:00	115
2012-01-30T16:00:00+03:00	14
2012-01-30T16:50:00+03:00	62
2012-01-30T18:14:00+03:00	99
2012-01-30T21:07:00+03:00	55
2012-01-30T21:12:00+03:00	98
2012-01-30T21:19:00+03:00	48
2012-01-30T21:56:00+03:00	169
2012-01-31T00:52:00+03:00	36
2012-01-31T01:14:00+03:00	95
2012-01-31T02:39:00+03:00	34
2012-01-31T02:47:00+03:00	51
2012-01-31T07:11:00+03:00	16
2012-01-31T10:06:00+03:00	55
2012-01-31T10:22:00+03:00	36
2012-01-31T10:31:00+03:00	20
2012-01-31T10:57:00+03:00	34
2012-01-31T11:16:00+03:00	58
2012-01-31T13:02:00+03:00	25
2012-01-31T15:36:00+03:00	29
2012-01-31T15:36:00+03:00	42
2012-01-31T18:41:00+03:00	17
2012-01-31T18:41:00+03:00	61
2012-01-31T18:58:00+03:00	223
2012-01-31T21:18:00+03:00	26
2012-01-31T22:17:00+03:00	61
2012-01-31T22:59:00+03:00	76
2012-02-01T01:16:00+03:00	33
2012-02-01T03:47:00+03:00	31
2012-02-01T04:32:00+03:00	20
2012-02-01T04:34:00+03:00	72
2012-02-01T09:13:00+03:00	34
2012-02-01T10:39:00+03:00	71
2012-02-01T11:29:00+03:00	31
2012-02-01T12:56:00+03:00	76
2012-02-01T13:25:00+03:00	57
2012-02-01T13:58:00+03:00	63
2012-02-01T17:38:00+03:00	62
2012-02-01T17:42:00+03:00	40
2012-02-01T19:19:00+03:00	48
2012-02-01T20:04:00+03:00	56
2012-02-01T21:08:00+03:00	25
2012-02-02T00:23:00+03:00	39
2012-02-02T00:32:00+03:00	57
2012-02-02T00:57:00+03:00	23
2012-02-02T02:16:00+03:00	40
2012-02-02T06:04:00+03:00	135
2012-02-02T10:17:00+03:00	84
2012-02-02T11:19:00+03:00	65
2012-02-02T11:39:00+03:00	96
2012-02-02T11:40:00+03:00	67
2012-02-02T11:52:00+03:00	47
2012-02-02T16:38:00+03:00	37
2012-02-02T16:44:00+03:00	15
2012-02-02T20:32:00+03:00	24
2012-02-02T20:38:00+03:00	23
2012-02-02T20:59:00+03:00	516
2012-02-02T22:43:00+03:00	21
2012-02-03T05:26:00+03:00	65
2012-02-03T05:38:00+03:00	31
2012-02-03T06:03:00+03:00	65
2012-02-03T08:54:00+03:00	77
2012-02-03T09:07:00+03:00	23
2012-02-03T11:46:00+03:00	55
2012-02-03T12:10:00+03:00	72
2012-02-03T12:26:00+03:00	72
2012-02-03T12:51:00+03:00	53
2012-02-03T13:45:00+03:00	50
2012-02-03T15:34:00+03:00	115
2012-02-03T16:43:00+03:00	71
2012-02-03T18:56:00+03:00	34
2012-02-03T22:37:00+03:00	30
2012-02-04T02:30:00+03:00	84
2012-02-04T12:20:00+03:00	76
2012-02-04T12:34:00+03:00	47
2012-02-04T13:45:00+03:00	28
2012-02-04T18:31:00+03:00	16
2012-02-04T19:55:00+03:00	113
2012-02-04T22:07:00+03:00	93
2012-02-04T22:39:00+03:00	58
2012-02-05T00:13:00+03:00	12
2012-02-05T00:53:00+03:00	47
2012-02-05T01:16:00+03:00	34
2012-02-05T09:51:00+03:00	83
2012-02-05T12:34:00+03:00	16
2012-02-05T13:01:00+03:00	23
2012-02-05T13:06:00+03:00	15
2012-02-05T16:02:00+03:00	26
2012-02-05T17:14:00+03:00	47
2012-02-05T19:20:00+03:00	79
2012-02-05T19:32:00+03:00	68
2012-02-05T20:59:00+03:00	20
2012-02-06T00:25:00+03:00	89
2012-02-06T10:05:00+03:00	37
2012-02-06T10:59:00+03:00	51
2012-02-06T11:12:00+03:00	43
2012-02-06T11:44:00+03:00	38
2012-02-06T11:59:00+03:00	35
2012-02-06T13:38:00+03:00	55
2012-02-06T13:53:00+03:00	48
2012-02-06T14:03:00+03:00	36
2012-02-06T14:18:00+03:00	48
2012-02-06T15:16:00+03:00	32
2012-02-06T15:30:00+03:00	64
2012-02-06T16:27:00+03:00	90
2012-02-06T16:48:00+03:00	76
2012-02-06T16:49:00+03:00	59
2012-02-06T18:06:00+03:00	36
2012-02-06T20:05:00+03:00	35
2012-02-06T20:22:00+03:00	22
2012-02-06T23:27:00+03:00	20
2012-02-07T10:33:00+03:00	24
2012-02-07T10:51:00+03:00	42
2012-02-07T10:57:00+03:00	65
2012-02-07T11:22:00+03:00	51
2012-02-07T12:14:00+03:00	28
2012-02-07T12:14:00+03:00	246
2012-02-07T14:15:00+03:00	42
2012-02-07T16:09:00+03:00	20
2012-02-07T17:46:00+03:00	69
2012-02-07T19:58:00+03:00	124
2012-02-07T20:35:00+03:00	65
2012-02-07T21:31:00+03:00	122
2012-02-07T23:15:00+03:00	57
2012-02-08T00:30:00+03:00	24
2012-02-08T00:53:00+03:00	30
2012-02-08T05:06:00+03:00	90
2012-02-08T10:06:00+03:00	51
2012-02-08T10:10:00+03:00	44
2012-02-08T12:39:00+03:00	13
2012-02-08T12:58:00+03:00	104
2012-02-08T14:05:00+03:00	83
2012-02-08T14:35:00+03:00	62
2012-02-08T14:50:00+03:00	47
2012-02-08T15:39:00+03:00	50
2012-02-08T17:37:00+03:00	42
2012-02-08T18:27:00+03:00	31
2012-02-08T19:41:00+03:00	196
2012-02-08T20:47:00+03:00	23
2012-02-08T21:22:00+03:00	48
2012-02-09T00:55:00+03:00	59
2012-02-09T01:08:00+03:00	59
2012-02-09T08:21:00+03:00	103
2012-02-09T10:47:00+03:00	64
2012-02-09T10:57:00+03:00	17
2012-02-09T11:07:00+03:00	20
2012-02-09T11:25:00+03:00	27
2012-02-09T12:36:00+03:00	52
2012-02-09T13:58:00+03:00	51
2012-02-09T17:01:00+03:00	42
2012-02-09T21:22:00+03:00	66
2012-02-09T21:44:00+03:00	106
2012-02-09T22:12:00+03:00	97
2012-02-09T22:32:00+03:00	184
2012-02-10T00:01:00+03:00	76
2012-02-10T00:39:00+03:00	32
2012-02-10T02:17:00+03:00	29
2012-02-10T02:51:00+03:00	19
2012-02-10T04:07:00+03:00	30
2012-02-10T10:29:00+03:00	43
2012-02-10T10:33:00+03:00	73
2012-02-10T10:42:00+03:00	56
2012-02-10T11:20:00+03:00	27
2012-02-10T16:30:00+03:00	55
2012-02-10T17:21:00+03:00	33
2012-02-10T19:13:00+03:00	68
2012-02-10T19:53:00+03:00	230
2012-02-10T21:47:00+03:00	33
2012-02-11T00:36:00+03:00	47
2012-02-11T02:10:00+03:00	26
2012-02-11T03:46:00+03:00	37
2012-02-11T08:55:00+03:00	40
2012-02-11T12:07:00+03:00	19
2012-02-11T12:25:00+03:00	38
2012-02-11T13:30:00+03:00	32
2012-02-11T15:35:00+03:00	43
2012-02-11T16:16:00+03:00	30
2012-02-11T18:34:00+03:00	41
2012-02-11T19:17:00+03:00	73
2012-02-11T19:54:00+03:00	74
2012-02-11T22:51:00+03:00	30
2012-02-12T08:33:00+03:00	82
2012-02-12T11:03:00+03:00	113
2012-02-12T17:15:00+03:00	37
2012-02-12T18:01:00+03:00	40
2012-02-12T18:08:00+03:00	95
2012-02-12T19:41:00+03:00	48
2012-02-12T20:48:00+03:00	37
2012-02-12T20:52:00+03:00	44
2012-02-12T20:53:00+03:00	33
2012-02-12T21:17:00+03:00	25
2012-02-12T21:42:00+03:00	39
2012-02-12T22:21:00+03:00	87
2012-02-12T22:33:00+03:00	72
2012-02-13T10:34:00+03:00	148
2012-02-13T10:43:00+03:00	58
2012-02-13T11:30:00+03:00	37
2012-02-13T11:38:00+03:00	57
2012-02-13T13:18:00+03:00	38
2012-02-13T13:19:00+03:00	51
2012-02-13T13:55:00+03:00	34
2012-02-13T15:53:00+03:00	17
2012-02-13T15:57:00+03:00	82
2012-02-13T16:41:00+03:00	74
2012-02-13T19:50:00+03:00	21
2012-02-13T21:54:00+03:00	9
2012-02-13T23:24:00+03:00	29
2012-02-13T23:28:00+03:00	31
2012-02-14T01:23:00+03:00	46
2012-02-14T09:05:00+03:00	47
2012-02-14T10:43:00+03:00	72
2012-02-14T12:04:00+03:00	58
2012-02-14T13:49:00+03:00	42
2012-02-14T15:15:00+03:00	80
2012-02-14T16:47:00+03:00	81
2012-02-14T18:36:00+03:00	87
2012-02-14T20:12:00+03:00	44
2012-02-14T20:55:00+03:00	120
2012-02-15T03:55:00+03:00	60
2012-02-15T09:11:00+03:00	37
2012-02-15T10:53:00+03:00	93
2012-02-15T12:33:00+03:00	177
2012-02-15T12:46:00+03:00	38
2012-02-15T13:02:00+03:00	73
2012-02-15T13:50:00+03:00	48
2012-02-15T14:03:00+03:00	12
2012-02-15T14:41:00+03:00	14
2012-02-15T17:14:00+03:00	48
2012-02-15T20:24:00+03:00	48
2012-02-16T00:26:00+03:00	44
2012-02-16T10:47:00+03:00	81
2012-02-16T11:50:00+03:00	33
2012-02-16T11:57:00+03:00	109
2012-02-16T12:19:00+03:00	7
2012-02-16T12:48:00+03:00	32
2012-02-16T13:46:00+03:00	65
2012-02-16T14:57:00+03:00	48
2012-02-16T16:04:00+03:00	82
2012-02-16T16:15:00+03:00	87
2012-02-16T16:34:00+03:00	54
2012-02-16T17:55:00+03:00	83
2012-02-16T20:41:00+03:00	72
2012-02-16T21:01:00+03:00	35
2012-02-16T21:25:00+03:00	40
2012-02-16T22:01:00+03:00	39
2012-02-16T22:44:00+03:00	144
2012-02-17T10:43:00+03:00	43
2012-02-17T11:12:00+03:00	74
2012-02-17T12:18:00+03:00	52
2012-02-17T14:37:00+03:00	135
2012-02-17T15:53:00+03:00	68
2012-02-17T16:51:00+03:00	41
2012-02-17T17:53:00+03:00	42
2012-02-17T19:35:00+03:00	82
2012-02-17T19:55:00+03:00	103
2012-02-17T20:11:00+03:00	83
2012-02-18T10:46:00+03:00	38
2012-02-18T12:33:00+03:00	19
2012-02-18T15:32:00+03:00	62
2012-02-18T17:49:00+03:00	32
2012-02-18T17:54:00+03:00	36
2012-02-18T18:06:00+03:00	55
2012-02-18T20:31:00+03:00	55
2012-02-18T20:42:00+03:00	19
2012-02-18T23:43:00+03:00	62
2012-02-19T02:50:00+03:00	122
2012-02-19T11:38:00+03:00	16
2012-02-19T11:41:00+03:00	30
2012-02-19T11:45:00+03:00	96
2012-02-19T11:54:00+03:00	49
2012-02-19T14:23:00+03:00	50
2012-02-19T14:25:00+03:00	45
2012-02-19T20:02:00+03:00	11
2012-02-19T23:22:00+03:00	57
2012-02-19T23:34:00+03:00	62
2012-02-20T00:27:00+03:00	57
2012-02-20T00:48:00+03:00	33
2012-02-20T11:42:00+03:00	16
2012-02-20T13:04:00+03:00	150
2012-02-20T13:07:00+03:00	39
2012-02-20T13:47:00+03:00	34
2012-02-20T13:55:00+03:00	92
2012-02-20T14:25:00+03:00	32
2012-02-20T14:49:00+03:00	116
2012-02-20T18:01:00+03:00	34
2012-02-20T18:04:00+03:00	84
2012-02-20T19:13:00+03:00	16
2012-02-20T19:34:00+03:00	52
2012-02-20T21:31:00+03:00	35
2012-02-20T22:37:00+03:00	134
2012-02-20T23:26:00+03:00	47
2012-02-21T08:37:00+03:00	24
2012-02-21T10:32:00+03:00	28
2012-02-21T10:43:00+03:00	52
2012-02-21T11:25:00+03:00	36
2012-02-21T13:25:00+03:00	52
2012-02-21T14:33:00+03:00	192
2012-02-21T14:53:00+03:00	77
2012-02-21T16:58:00+03:00	32
2012-02-21T17:11:00+03:00	30
2012-02-21T18:13:00+03:00	183
2012-02-21T18:42:00+03:00	65
2012-02-21T19:13:00+03:00	47
2012-02-21T19:45:00+03:00	29
2012-02-21T22:02:00+03:00	44
2012-02-22T00:23:00+03:00	59
2012-02-22T02:40:00+03:00	137
2012-02-22T07:36:00+03:00	48
2012-02-22T10:51:00+03:00	86
2012-02-22T12:30:00+03:00	89
2012-02-22T12:38:00+03:00	32
2012-02-22T13:23:00+03:00	74
2012-02-22T14:59:00+03:00	20
2012-02-22T15:44:00+03:00	41
2012-02-22T16:05:00+03:00	121
2012-02-22T18:12:00+03:00	29
2012-02-22T19:03:00+03:00	121
2012-02-22T20:28:00+03:00	35
2012-02-22T20:55:00+03:00	75
2012-02-22T21:29:00+03:00	40
2012-02-22T21:36:00+03:00	121
2012-02-23T00:50:00+03:00	26
2012-02-23T04:08:00+03:00	23
2012-02-23T04:13:00+03:00	30
2012-02-23T12:05:00+03:00	26
2012-02-23T12:08:00+03:00	29
2012-02-23T13:34:00+03:00	34
2012-02-23T13:44:00+03:00	15
2012-02-23T14:34:00+03:00	25
2012-02-23T14:42:00+03:00	73
2012-02-23T14:57:00+03:00	27
2012-02-23T15:41:00+03:00	24
2012-02-23T15:51:00+03:00	49
2012-02-23T16:17:00+03:00	26
2012-02-23T16:43:00+03:00	11
2012-02-23T17:01:00+03:00	85
2012-02-23T18:12:00+03:00	46
2012-02-23T18:22:00+03:00	21
2012-02-23T19:10:00+03:00	54
2012-02-24T00:37:00+03:00	49
2012-02-24T03:43:00+03:00	21
2012-02-24T10:43:00+03:00	45
2012-02-24T12:20:00+03:00	64
2012-02-24T13:08:00+03:00	110
2012-02-24T14:38:00+03:00	39
2012-02-24T16:34:00+03:00	19
2012-02-24T19:39:00+03:00	70
2012-02-24T19:52:00+03:00	31
2012-02-24T20:33:00+03:00	36
2012-02-25T00:18:00+03:00	26
2012-02-25T12:49:00+03:00	29
2012-02-25T13:31:00+03:00	19
2012-02-25T13:41:00+03:00	29
2012-02-25T14:07:00+03:00	8
2012-02-25T14:39:00+03:00	103
2012-02-25T14:45:00+03:00	19
2012-02-25T15:14:00+03:00	29
2012-02-25T15:31:00+03:00	96
2012-02-25T15:43:00+03:00	11
2012-02-25T16:56:00+03:00	18
2012-02-25T18:34:00+03:00	540
2012-02-26T00:01:00+03:00	181
2012-02-26T01:08:00+03:00	24
2012-02-26T01:30:00+03:00	22
2012-02-26T11:53:00+03:00	19
2012-02-26T14:59:00+03:00	30
2012-02-26T16:05:00+03:00	32
2012-02-26T16:10:00+03:00	48
2012-02-26T16:44:00+03:00	28
2012-02-26T17:38:00+03:00	118
2012-02-26T17:45:00+03:00	100
2012-02-26T19:19:00+03:00	29
2012-02-26T21:13:00+03:00	32
2012-02-26T21:50:00+03:00	31
2012-02-27T00:34:00+03:00	21
2012-02-27T00:41:00+03:00	134
2012-02-27T01:04:00+03:00	112
2012-02-27T11:04:00+03:00	25
2012-02-27T11:12:00+03:00	60
2012-02-27T11:56:00+03:00	32
2012-02-27T12:04:00+03:00	52
2012-02-27T14:13:00+03:00	63
2012-02-27T14:38:00+03:00	23
2012-02-27T16:52:00+03:00	153
2012-02-27T18:05:00+03:00	64
2012-02-27T21:32:00+03:00	113
2012-02-27T21:55:00+03:00	40
2012-02-27T22:41:00+03:00	31
2012-02-27T23:15:00+03:00	39
2012-02-28T02:23:00+03:00	20
2012-02-28T02:26:00+03:00	62
2012-02-28T09:26:00+03:00	34
2012-02-28T10:17:00+03:00	60
2012-02-28T10:22:00+03:00	31
2012-02-28T11:16:00+03:00	63
2012-02-28T12:57:00+03:00	16
2012-02-28T14:01:00+03:00	42
2012-02-28T15:00:00+03:00	30
2012-02-28T16:43:00+03:00	99
2012-02-28T17:15:00+03:00	217
2012-02-28T18:09:00+03:00	95
2012-02-28T20:23:00+03:00	111
2012-02-28T20:48:00+03:00	56
2012-02-28T21:06:00+03:00	37
2012-02-28T21:26:00+03:00	56
2012-02-28T23:58:00+03:00	33
2012-02-29T00:19:00+03:00	96
2012-02-29T08:05:00+03:00	41
2012-02-29T10:08:00+03:00	100
2012-02-29T10:30:00+03:00	69
2012-02-29T15:44:00+03:00	16
2012-02-29T16:27:00+03:00	48
2012-02-29T17:24:00+03:00	19
2012-02-29T18:31:00+03:00	61
2012-02-29T20:53:00+03:00	25
2012-02-29T21:02:00+03:00	44
2012-02-29T23:30:00+03:00	20
2012-03-01T00:18:00+03:00	52
2012-03-01T03:26:00+03:00	265
2012-03-01T09:36:00+03:00	72
2012-03-01T09:51:00+03:00	85
2012-03-01T10:11:00+03:00	46
2012-03-01T10:20:00+03:00	53
2012-03-01T10:42:00+03:00	106
2012-03-01T11:38:00+03:00	20
2012-03-01T11:48:00+03:00	45
2012-03-01T12:54:00+03:00	344
2012-03-01T16:34:00+03:00	44
2012-03-01T18:41:00+03:00	52
2012-03-01T19:37:00+03:00	28
2012-03-01T20:05:00+03:00	82
2012-03-02T00:08:00+03:00	15
2012-03-02T00:13:00+03:00	75
2012-03-02T00:16:00+03:00	45
2012-03-02T09:57:00+03:00	30
2012-03-02T11:35:00+03:00	141
2012-03-02T13:24:00+03:00	31
2012-03-02T14:19:00+03:00	51
2012-03-02T14:38:00+03:00	43
2012-03-02T15:02:00+03:00	28
2012-03-02T15:38:00+03:00	35
2012-03-02T15:57:00+03:00	130
2012-03-02T16:00:00+03:00	23
2012-03-02T17:05:00+03:00	29
2012-03-02T17:41:00+03:00	60
2012-03-02T18:34:00+03:00	69
2012-03-02T18:47:00+03:00	35
2012-03-02T18:48:00+03:00	45
2012-03-02T21:22:00+03:00	23
2012-03-02T21:37:00+03:00	35
2012-03-02T21:42:00+03:00	43
2012-03-02T22:11:00+03:00	39
2012-03-02T22:31:00+03:00	52
2012-03-02T22:58:00+03:00	94
2012-03-02T23:42:00+03:00	22
2012-03-03T02:01:00+03:00	38
2012-03-03T02:28:00+03:00	40
2012-03-03T03:24:00+03:00	41
2012-03-03T13:47:00+03:00	18
2012-03-03T13:50:00+03:00	6
2012-03-03T13:54:00+03:00	106
2012-03-03T14:03:00+03:00	19
2012-03-03T14:10:00+03:00	58
2012-03-03T17:23:00+03:00	119
2012-03-03T17:55:00+03:00	42
2012-03-03T18:36:00+03:00	26
2012-03-03T18:54:00+03:00	35
2012-03-03T22:53:00+03:00	36
2012-03-03T23:36:00+03:00	18
2012-03-04T10:35:00+03:00	66
2012-03-04T13:12:00+03:00	16
2012-03-04T13:39:00+03:00	35
2012-03-04T16:53:00+03:00	42
2012-03-04T23:14:00+03:00	133
2012-03-05T00:29:00+03:00	26
2012-03-05T01:07:00+03:00	26
2012-03-05T02:13:00+03:00	71
2012-03-05T10:47:00+03:00	40
2012-03-05T11:02:00+03:00	80
2012-03-05T18:16:00+03:00	44
2012-03-05T19:00:00+03:00	114
2012-03-05T20:17:00+03:00	52
2012-03-05T21:46:00+03:00	24
2012-03-05T23:54:00+03:00	70
2012-03-06T00:05:00+03:00	26
2012-03-06T01:12:00+03:00	83
2012-03-06T03:15:00+03:00	73
2012-03-06T08:46:00+03:00	25
2012-03-06T10:31:00+03:00	57
2012-03-06T11:19:00+03:00	107
2012-03-06T12:09:00+03:00	44
2012-03-06T12:18:00+03:00	22
2012-03-06T12:32:00+03:00	43
2012-03-06T14:13:00+03:00	17
2012-03-06T16:32:00+03:00	40
2012-03-06T18:51:00+03:00	28
2012-03-06T23:13:00+03:00	24
2012-03-07T06:46:00+03:00	127
2012-03-07T07:58:00+03:00	54
2012-03-07T08:56:00+03:00	15
2012-03-07T10:07:00+03:00	38
2012-03-07T10:46:00+03:00	29
2012-03-07T10:54:00+03:00	48
2012-03-07T11:06:00+03:00	104
2012-03-07T11:26:00+03:00	86
2012-03-07T11:53:00+03:00	34
2012-03-07T13:44:00+03:00	55
2012-03-07T15:00:00+03:00	52
2012-03-07T20:39:00+03:00	59
2012-03-07T23:04:00+03:00	15
2012-03-07T23:13:00+03:00	37
2012-03-08T00:33:00+03:00	101
2012-03-08T10:20:00+03:00	15
2012-03-08T11:40:00+03:00	46
2012-03-08T11:50:00+03:00	23
2012-03-08T12:06:00+03:00	129
2012-03-08T21:44:00+03:00	10
2012-03-08T22:03:00+03:00	49
2012-03-09T01:02:00+03:00	38
2012-03-09T09:56:00+03:00	46
2012-03-09T15:34:00+03:00	44
2012-03-09T16:14:00+03:00	19
2012-03-09T16:23:00+03:00	23
2012-03-09T16:35:00+03:00	20
2012-03-09T17:02:00+03:00	57
2012-03-10T01:06:00+03:00	20
2012-03-10T11:14:00+03:00	51
2012-03-10T12:49:00+03:00	56
2012-03-10T12:54:00+03:00	19
2012-03-10T13:33:00+03:00	13
2012-03-10T13:38:00+03:00	52
2012-03-10T15:06:00+03:00	40
2012-03-10T15:12:00+03:00	22
2012-03-10T15:57:00+03:00	18
2012-03-10T16:12:00+03:00	44
2012-03-10T16:18:00+03:00	144
2012-03-10T16:28:00+03:00	38
2012-03-10T17:23:00+03:00	113
2012-03-10T18:23:00+03:00	61
2012-03-10T19:57:00+03:00	16
2012-03-10T21:10:00+03:00	14
2012-03-10T22:44:00+03:00	38
2012-03-10T23:11:00+03:00	14
2012-03-10T23:23:00+03:00	47
2012-03-10T23:46:00+03:00	21
2012-03-11T01:43:00+03:00	38
2012-03-11T09:43:00+03:00	51
2012-03-11T10:11:00+03:00	119
2012-03-11T10:39:00+03:00	31
2012-03-11T10:40:00+03:00	25
2012-03-11T11:06:00+03:00	24
2012-03-11T11:32:00+03:00	97
2012-03-11T12:01:00+03:00	46
2012-03-11T13:30:00+03:00	39
2012-03-11T14:01:00+03:00	18
2012-03-11T15:54:00+03:00	168
2012-03-11T16:17:00+03:00	402
2012-03-11T19:05:00+03:00	44
2012-03-11T19:11:00+03:00	62
2012-03-11T20:22:00+03:00	82
2012-03-11T21:26:00+03:00	49
2012-03-11T21:44:00+03:00	64
2012-03-11T22:08:00+03:00	54
2012-03-11T23:18:00+03:00	255
2012-03-11T23:44:00+03:00	61
2012-03-12T00:43:00+03:00	35
2012-03-12T10:24:00+03:00	53
2012-03-12T11:38:00+03:00	73
2012-03-12T15:56:00+03:00	40
2012-03-12T16:14:00+03:00	42
2012-03-12T16:37:00+03:00	33
2012-03-12T16:39:00+03:00	41
2012-03-12T17:14:00+03:00	241
2012-03-12T17:30:00+03:00	26
2012-03-12T20:47:00+03:00	49
2012-03-12T21:04:00+03:00	97
2012-03-12T21:19:00+03:00	101
2012-03-12T22:05:00+03:00	60
2012-03-12T22:26:00+03:00	40
2012-03-13T00:27:00+03:00	95
2012-03-13T00:40:00+03:00	31
2012-03-13T08:02:00+03:00	25
2012-03-13T10:31:00+03:00	20
2012-03-13T10:34:00+03:00	60
2012-03-13T10:43:00+03:00	84
2012-03-13T10:59:00+03:00	41
2012-03-13T11:23:00+03:00	68
2012-03-13T12:17:00+03:00	77
2012-03-13T14:54:00+03:00	16
2012-03-13T14:54:00+03:00	49
2012-03-13T15:11:00+03:00	45
2012-03-13T15:14:00+03:00	78
2012-03-13T16:02:00+03:00	31
2012-03-13T16:43:00+03:00	18
2012-03-13T16:53:00+03:00	75
2012-03-13T18:38:00+03:00	45
2012-03-13T20:14:00+03:00	45
2012-03-13T20:17:00+03:00	36
2012-03-13T20:26:00+03:00	63
2012-03-13T21:35:00+03:00	30
2012-03-14T00:28:00+03:00	32
2012-03-14T00:35:00+03:00	38
2012-03-14T00:41:00+03:00	17
2012-03-14T01:05:00+03:00	39
2012-03-14T01:29:00+03:00	48
2012-03-14T08:42:00+03:00	107
2012-03-14T10:28:00+03:00	30
2012-03-14T12:38:00+03:00	138
2012-03-14T12:59:00+03:00	35
2012-03-14T14:09:00+03:00	72
2012-03-14T14:45:00+03:00	30
2012-03-14T14:50:00+03:00	25
2012-03-14T15:48:00+03:00	13
2012-03-14T16:00:00+03:00	45
2012-03-14T16:55:00+03:00	46
2012-03-14T17:32:00+03:00	84
2012-03-14T17:39:00+03:00	95
2012-03-14T18:34:00+03:00	23
2012-03-14T18:44:00+03:00	24
2012-03-14T19:06:00+03:00	71
2012-03-14T19:35:00+03:00	6
2012-03-14T19:41:00+03:00	68
2012-03-14T20:21:00+03:00	18
2012-03-14T21:03:00+03:00	84
2012-03-15T00:46:00+03:00	45
2012-03-15T00:59:00+03:00	33
2012-03-15T11:42:00+03:00	49
2012-03-15T13:22:00+03:00	124
2012-03-15T14:09:00+03:00	51
2012-03-15T14:15:00+03:00	148
2012-03-15T17:20:00+03:00	60
2012-03-15T18:26:00+03:00	62
2012-03-15T19:00:00+03:00	14
2012-03-15T19:13:00+03:00	55
2012-03-15T19:41:00+03:00	59
2012-03-15T20:02:00+03:00	38
2012-03-15T20:44:00+03:00	48
2012-03-15T21:41:00+03:00	849
2012-03-15T23:41:00+03:00	65
2012-03-16T08:45:00+03:00	25
2012-03-16T09:00:00+03:00	79
2012-03-16T10:35:00+03:00	172
2012-03-16T11:49:00+03:00	165
2012-03-16T12:12:00+03:00	120
2012-03-16T13:50:00+03:00	43
2012-03-16T15:00:00+03:00	35
2012-03-16T15:34:00+03:00	61
2012-03-16T15:35:00+03:00	123
2012-03-16T18:42:00+03:00	100
2012-03-16T18:47:00+03:00	38
2012-03-16T22:43:00+03:00	45
2012-03-17T00:37:00+03:00	80
2012-03-17T10:11:00+03:00	92
2012-03-17T12:43:00+03:00	94
2012-03-17T15:04:00+03:00	27
2012-03-17T15:13:00+03:00	56
2012-03-17T16:22:00+03:00	103
2012-03-17T17:08:00+03:00	40
2012-03-17T17:38:00+03:00	28
2012-03-17T17:43:00+03:00	50
2012-03-17T17:55:00+03:00	66
2012-03-17T20:08:00+03:00	170
2012-03-17T20:36:00+03:00	206
2012-03-17T20:42:00+03:00	139
2012-03-17T22:13:00+03:00	25
