4360837	2013-08-19T00:06:00+03:00	92
4361079	2013-08-19T00:53:00+03:00	147
4361233	2013-08-19T09:17:00+03:00	23
4361589	2013-08-19T11:56:00+03:00	160
4361829	2013-08-19T12:21:00+03:00	56
4362157	2013-08-19T12:33:00+03:00	571
4364137	2013-08-19T16:18:00+03:00	54
4362743	2013-08-19T17:23:00+03:00	49
4362263	2013-08-19T19:57:00+03:00	105
4362931	2013-08-19T20:10:00+03:00	292
4364388	2013-08-19T20:26:00+03:00	41
4363494	2013-08-19T20:44:00+03:00	78
4363011	2013-08-19T21:16:00+03:00	158
4363787	2013-08-19T21:22:00+03:00	120
4364585	2013-08-19T21:41:00+03:00	33
4364836	2013-08-19T23:26:00+03:00	110
4363751	2013-08-19T23:54:00+03:00	110
4365056	2013-08-20T00:22:00+03:00	830
4365690	2013-08-20T09:38:00+03:00	138
4365339	2013-08-20T09:47:00+03:00	639
4366050	2013-08-20T13:34:00+03:00	175
4366305	2013-08-20T16:02:00+03:00	74
4367755	2013-08-20T16:11:00+03:00	25
4366537	2013-08-20T16:27:00+03:00	47
4366787	2013-08-20T18:12:00+03:00	118
4367247	2013-08-20T19:23:00+03:00	83
4366907	2013-08-20T19:30:00+03:00	311
4367554	2013-08-20T20:43:00+03:00	75
4367958	2013-08-20T23:58:00+03:00	82
4368291	2013-08-21T01:22:00+03:00	249
4368526	2013-08-21T01:36:00+03:00	117
4368724	2013-08-21T12:06:00+03:00	247
4368947	2013-08-21T12:53:00+03:00	724
4369300	2013-08-21T13:46:00+03:00	60
4369524	2013-08-21T16:27:00+03:00	245
4369771	2013-08-21T17:41:00+03:00	245
4369953	2013-08-21T18:27:00+03:00	48
4370241	2013-08-21T20:33:00+03:00	74
4370498	2013-08-21T21:09:00+03:00	198
4371146	2013-08-21T23:58:00+03:00	123
4371261	2013-08-22T00:04:00+03:00	32
4370871	2013-08-22T00:39:00+03:00	82
4372001	2013-08-22T01:03:00+03:00	88
4371566	2013-08-22T08:48:00+03:00	88
4371845	2013-08-22T12:34:00+03:00	109
4372733	2013-08-22T18:02:00+03:00	48
4372749	2013-08-22T18:14:00+03:00	117
4372997	2013-08-22T18:42:00+03:00	56
4373395	2013-08-22T20:47:00+03:00	27
4373711	2013-08-23T01:06:00+03:00	77
4373875	2013-08-23T03:22:00+03:00	63
4374543	2013-08-23T07:16:00+03:00	72
4374035	2013-08-23T09:43:00+03:00	54
4374401	2013-08-23T10:14:00+03:00	161
4375147	2013-08-23T10:22:00+03:00	60
4378886	2013-08-23T11:09:00+03:00	33
4375546	2013-08-23T11:28:00+03:00	157
4374995	2013-08-23T11:41:00+03:00	100
4375917	2013-08-23T12:50:00+03:00	172
4376242	2013-08-23T12:58:00+03:00	78
4376485	2013-08-23T13:07:00+03:00	358
4378239	2013-08-23T13:13:00+03:00	63
4375798	2013-08-23T13:44:00+03:00	81
4376627	2013-08-23T16:07:00+03:00	222
4378419	2013-08-23T17:15:00+03:00	91
4376901	2013-08-23T17:40:00+03:00	97
4377466	2013-08-23T18:34:00+03:00	212
4377289	2013-08-23T19:13:00+03:00	142
4379191	2013-08-23T19:25:00+03:00	101
4379604	2013-08-23T20:00:00+03:00	39
4377959	2013-08-23T20:56:00+03:00	186
4378873	2013-08-23T23:08:00+03:00	105
4379659	2013-08-24T02:39:00+03:00	45
4380044	2013-08-24T14:27:00+03:00	63
4380314	2013-08-24T18:47:00+03:00	174
4380639	2013-08-24T21:37:00+03:00	253
4380789	2013-08-25T10:29:00+03:00	129
4380933	2013-08-25T10:54:00+03:00	63
4381323	2013-08-25T12:23:00+03:00	68
4381493	2013-08-25T16:01:00+03:00	31
4381872	2013-08-25T17:28:00+03:00	43
4382032	2013-08-25T18:34:00+03:00	102
4382252	2013-08-25T20:59:00+03:00	159
4382654	2013-08-25T21:16:00+03:00	66
4382815	2013-08-25T21:21:00+03:00	75
4384036	2013-08-25T22:44:00+03:00	38
4383043	2013-08-25T22:45:00+03:00	101
4383486	2013-08-25T23:12:00+03:00	68
4383595	2013-08-25T23:30:00+03:00	171
4383986	2013-08-26T00:40:00+03:00	480
4384388	2013-08-26T00:45:00+03:00	41
4384620	2013-08-26T13:51:00+03:00	114
4385125	2013-08-26T14:10:00+03:00	32
4385707	2013-08-26T14:54:00+03:00	98
4385849	2013-08-26T14:56:00+03:00	153
4384779	2013-08-26T15:08:00+03:00	229
4386327	2013-08-26T15:34:00+03:00	29
4385479	2013-08-26T15:40:00+03:00	29
4386700	2013-08-26T15:50:00+03:00	63
4387035	2013-08-26T16:07:00+03:00	53
4387295	2013-08-26T16:24:00+03:00	69
4387470	2013-08-26T16:33:00+03:00	114
4387773	2013-08-26T16:43:00+03:00	34
4389951	2013-08-26T16:50:00+03:00	260
4388082	2013-08-26T16:51:00+03:00	29
4388230	2013-08-26T17:00:00+03:00	105
4388407	2013-08-26T17:04:00+03:00	87
4388774	2013-08-26T18:02:00+03:00	150
4390332	2013-08-26T18:14:00+03:00	115
4388875	2013-08-26T18:15:00+03:00	135
4389377	2013-08-26T18:29:00+03:00	30
4389132	2013-08-26T19:16:00+03:00	80
4389699	2013-08-26T20:21:00+03:00	125
4390514	2013-08-27T10:28:00+03:00	72
4391897	2013-08-27T10:28:00+03:00	17
4390912	2013-08-27T11:06:00+03:00	423
4390728	2013-08-27T12:54:00+03:00	178
4391193	2013-08-27T13:25:00+03:00	354
4391549	2013-08-27T13:37:00+03:00	65
4392167	2013-08-27T14:35:00+03:00	357
4392417	2013-08-27T14:39:00+03:00	101
4392542	2013-08-27T16:04:00+03:00	37
4392941	2013-08-27T16:36:00+03:00	143
4394981	2013-08-27T17:03:00+03:00	103
4393027	2013-08-27T18:43:00+03:00	84
4393282	2013-08-27T20:46:00+03:00	16
4393597	2013-08-27T21:06:00+03:00	33
4394016	2013-08-27T23:41:00+03:00	24
4394310	2013-08-27T23:44:00+03:00	39
4394714	2013-08-27T23:56:00+03:00	154
4395483	2013-08-28T00:30:00+03:00	24
4395738	2013-08-28T00:48:00+03:00	212
4395127	2013-08-28T02:25:00+03:00	41
4393809	2013-08-28T02:46:00+03:00	70
4395934	2013-08-28T08:36:00+03:00	251
4396449	2013-08-28T10:55:00+03:00	77
4396108	2013-08-28T11:12:00+03:00	100
4396636	2013-08-28T11:48:00+03:00	45
4397409	2013-08-28T12:52:00+03:00	82
4396802	2013-08-28T14:46:00+03:00	140
4397133	2013-08-28T16:53:00+03:00	535
4398408	2013-08-28T17:30:00+03:00	60
4397711	2013-08-28T18:11:00+03:00	121
4397979	2013-08-28T18:20:00+03:00	30
4398329	2013-08-28T19:51:00+03:00	70
4398831	2013-08-28T20:53:00+03:00	83
4399241	2013-08-28T21:31:00+03:00	70
4399744	2013-08-28T21:41:00+03:00	110
4399385	2013-08-28T23:50:00+03:00	71
4400304	2013-08-29T00:25:00+03:00	12
4399999	2013-08-29T01:08:00+03:00	214
4404797	2013-08-29T09:37:00+03:00	15
4400718	2013-08-29T10:32:00+03:00	92
4400562	2013-08-29T11:28:00+03:00	48
4402360	2013-08-29T11:43:00+03:00	108
4401084	2013-08-29T12:14:00+03:00	84
4401265	2013-08-29T12:21:00+03:00	112
4401748	2013-08-29T12:52:00+03:00	175
4402939	2013-08-29T13:34:00+03:00	147
4401650	2013-08-29T13:41:00+03:00	52
4402021	2013-08-29T14:00:00+03:00	41
4402621	2013-08-29T15:42:00+03:00	81
4403998	2013-08-29T16:32:00+03:00	69
4403188	2013-08-29T18:40:00+03:00	321
4403223	2013-08-29T19:33:00+03:00	69
4404675	2013-08-29T20:38:00+03:00	286
4404333	2013-08-29T21:06:00+03:00	90
4403709	2013-08-29T21:34:00+03:00	55
4405018	2013-08-29T22:35:00+03:00	111
4408766	2013-08-29T23:21:00+03:00	33
4405484	2013-08-30T01:00:00+03:00	224
4405978	2013-08-30T09:33:00+03:00	49
4406258	2013-08-30T11:00:00+03:00	12
4406379	2013-08-30T11:21:00+03:00	240
4407768	2013-08-30T11:55:00+03:00	74
4405656	2013-08-30T12:45:00+03:00	49
4406790	2013-08-30T13:41:00+03:00	21
4407208	2013-08-30T13:42:00+03:00	28
4406530	2013-08-30T13:46:00+03:00	64
4407911	2013-08-30T14:05:00+03:00	107
4407374	2013-08-30T14:09:00+03:00	50
4408933	2013-08-30T14:13:00+03:00	61
4409127	2013-08-30T15:16:00+03:00	47
4408162	2013-08-30T17:59:00+03:00	146
4408505	2013-08-30T18:44:00+03:00	72
4409428	2013-08-30T19:16:00+03:00	66
4409603	2013-08-30T19:26:00+03:00	60
4410206	2013-08-31T00:57:00+03:00	126
4410617	2013-08-31T03:37:00+03:00	171
4411347	2013-08-31T12:10:00+03:00	12
4410701	2013-08-31T12:13:00+03:00	163
4410996	2013-08-31T14:08:00+03:00	40
4411481	2013-08-31T14:25:00+03:00	43
4411859	2013-08-31T15:34:00+03:00	57
4412055	2013-08-31T15:38:00+03:00	65
4412262	2013-08-31T16:13:00+03:00	51
4412616	2013-08-31T17:31:00+03:00	71
4412913	2013-08-31T17:51:00+03:00	97
4413008	2013-08-31T18:55:00+03:00	37
4413211	2013-08-31T18:56:00+03:00	150
4413655	2013-08-31T19:28:00+03:00	25
4413828	2013-08-31T21:23:00+03:00	267
4414087	2013-09-01T09:00:00+03:00	25
4414327	2013-09-01T11:47:00+03:00	79
4414707	2013-09-01T12:45:00+03:00	66
4414739	2013-09-01T14:45:00+03:00	48
4415417	2013-09-01T16:10:00+03:00	131
4415627	2013-09-01T16:15:00+03:00	61
4415829	2013-09-01T17:24:00+03:00	75
4416055	2013-09-01T18:00:00+03:00	160
4416487	2013-09-01T18:19:00+03:00	9
4416546	2013-09-01T20:44:00+03:00	45
4417498	2013-09-01T22:17:00+03:00	66
4417243	2013-09-01T22:43:00+03:00	168
4417696	2013-09-01T22:58:00+03:00	27
4417823	2013-09-02T00:42:00+03:00	43
4418070	2013-09-02T01:06:00+03:00	117
4418446	2013-09-02T07:45:00+03:00	45
4419023	2013-09-02T12:22:00+03:00	173
4419142	2013-09-02T13:08:00+03:00	52
4419396	2013-09-02T14:17:00+03:00	58
4419686	2013-09-02T14:26:00+03:00	158
4420223	2013-09-02T15:41:00+03:00	13
4419889	2013-09-02T17:04:00+03:00	81
4420451	2013-09-02T17:15:00+03:00	18
4420880	2013-09-02T18:00:00+03:00	59
4421375	2013-09-02T18:21:00+03:00	81
4421428	2013-09-02T18:23:00+03:00	112
4420698	2013-09-02T18:47:00+03:00	18
4421701	2013-09-02T19:02:00+03:00	30
4421900	2013-09-02T19:14:00+03:00	18
4422215	2013-09-02T19:30:00+03:00	128
4423207	2013-09-02T20:17:00+03:00	178
4422894	2013-09-02T20:29:00+03:00	32
4422944	2013-09-02T21:12:00+03:00	31
4422546	2013-09-02T22:31:00+03:00	41
4423539	2013-09-02T22:40:00+03:00	24
4423697	2013-09-02T23:01:00+03:00	153
4424009	2013-09-02T23:19:00+03:00	990
4424507	2013-09-02T23:49:00+03:00	108
4424239	2013-09-03T11:17:00+03:00	191
4424716	2013-09-03T12:21:00+03:00	165
4425166	2013-09-03T12:49:00+03:00	23
4425471	2013-09-03T13:12:00+03:00	145
4425515	2013-09-03T13:28:00+03:00	41
4425927	2013-09-03T13:59:00+03:00	140
4426229	2013-09-03T15:12:00+03:00	93
4426356	2013-09-03T16:16:00+03:00	110
4426653	2013-09-03T17:27:00+03:00	218
4426921	2013-09-03T17:51:00+03:00	44
4427117	2013-09-03T17:59:00+03:00	296
4427279	2013-09-03T19:55:00+03:00	69
4427708	2013-09-03T20:56:00+03:00	46
4427783	2013-09-03T21:14:00+03:00	147
4428256	2013-09-03T23:07:00+03:00	30
4428713	2013-09-04T01:04:00+03:00	36
4428448	2013-09-04T01:33:00+03:00	84
4428942	2013-09-04T02:05:00+03:00	148
4429199	2013-09-04T08:59:00+03:00	42
4429780	2013-09-04T10:03:00+03:00	15
4429414	2013-09-04T10:18:00+03:00	127
4429895	2013-09-04T10:33:00+03:00	138
4430100	2013-09-04T10:37:00+03:00	44
4430969	2013-09-04T10:53:00+03:00	30
4430562	2013-09-04T11:26:00+03:00	97
4430604	2013-09-04T11:45:00+03:00	66
4431272	2013-09-04T12:46:00+03:00	60
4431559	2013-09-04T13:15:00+03:00	79
4431843	2013-09-04T13:45:00+03:00	81
4432253	2013-09-04T14:47:00+03:00	92
4431974	2013-09-04T14:49:00+03:00	23
4433215	2013-09-04T16:22:00+03:00	21
4432385	2013-09-04T16:24:00+03:00	148
4432862	2013-09-04T18:24:00+03:00	78
4433583	2013-09-04T19:39:00+03:00	360
4434319	2013-09-04T22:37:00+03:00	17
4433742	2013-09-04T22:58:00+03:00	27
4434473	2013-09-05T02:37:00+03:00	99
4434046	2013-09-05T09:56:00+03:00	155
4435091	2013-09-05T11:19:00+03:00	16
4435357	2013-09-05T11:23:00+03:00	50
4435631	2013-09-05T11:38:00+03:00	46
4435913	2013-09-05T12:01:00+03:00	125
4434784	2013-09-05T12:28:00+03:00	28
4436158	2013-09-05T12:36:00+03:00	53
4436227	2013-09-05T12:48:00+03:00	67
4437316	2013-09-05T12:53:00+03:00	24
4436987	2013-09-05T13:25:00+03:00	153
4437200	2013-09-05T14:52:00+03:00	76
4437756	2013-09-05T14:57:00+03:00	112
4438045	2013-09-05T15:00:00+03:00	20
4438487	2013-09-05T15:19:00+03:00	33
4437789	2013-09-05T16:39:00+03:00	450
4438635	2013-09-05T17:15:00+03:00	26
4438886	2013-09-05T17:16:00+03:00	18
4439110	2013-09-05T17:36:00+03:00	72
4436548	2013-09-05T17:57:00+03:00	77
4439825	2013-09-05T19:19:00+03:00	62
4440091	2013-09-05T19:49:00+03:00	100
4440438	2013-09-05T21:46:00+03:00	546
4440647	2013-09-05T21:54:00+03:00	177
4441113	2013-09-05T22:55:00+03:00	196
4441543	2013-09-05T23:41:00+03:00	58
4441697	2013-09-06T08:44:00+03:00	26
4442097	2013-09-06T10:11:00+03:00	24
4442318	2013-09-06T10:33:00+03:00	55
4444048	2013-09-06T11:49:00+03:00	13
4442494	2013-09-06T12:29:00+03:00	615
4442747	2013-09-06T12:29:00+03:00	108
4443378	2013-09-06T14:12:00+03:00	60
4443805	2013-09-06T14:27:00+03:00	15
4444472	2013-09-06T14:49:00+03:00	37
4444391	2013-09-06T15:31:00+03:00	18
4443496	2013-09-06T15:35:00+03:00	38
4446624	2013-09-06T20:23:00+03:00	7
4444767	2013-09-06T22:08:00+03:00	60
4445262	2013-09-06T22:38:00+03:00	137
4446232	2013-09-06T22:40:00+03:00	24
4445168	2013-09-06T23:13:00+03:00	15
4445484	2013-09-06T23:17:00+03:00	23
4446792	2013-09-06T23:26:00+03:00	20
4447066	2013-09-07T00:58:00+03:00	39
4445713	2013-09-07T03:05:00+03:00	162
4446128	2013-09-07T04:07:00+03:00	48
4447394	2013-09-07T09:36:00+03:00	75
4447578	2013-09-07T17:15:00+03:00	49
4447834	2013-09-07T18:10:00+03:00	56
4448516	2013-09-07T19:04:00+03:00	54
4448209	2013-09-07T21:03:00+03:00	57
4448503	2013-09-07T21:25:00+03:00	63
4449229	2013-09-07T21:34:00+03:00	132
4448991	2013-09-07T23:22:00+03:00	12
4449500	2013-09-08T02:00:00+03:00	41
4477107	2013-09-08T04:08:00+03:00	31
4449551	2013-09-08T04:46:00+03:00	19
4450214	2013-09-08T10:34:00+03:00	388
4449896	2013-09-08T11:39:00+03:00	14
4450500	2013-09-08T15:51:00+03:00	58
4451333	2013-09-08T16:28:00+03:00	33
4451067	2013-09-08T17:07:00+03:00	137
4450603	2013-09-08T19:31:00+03:00	200
4451930	2013-09-08T23:32:00+03:00	23
4452241	2013-09-09T00:57:00+03:00	215
4452798	2013-09-09T03:59:00+03:00	42
4453101	2013-09-09T06:58:00+03:00	31
4453233	2013-09-09T09:24:00+03:00	82
4452404	2013-09-09T12:21:00+03:00	10
4453629	2013-09-09T12:43:00+03:00	258
4453768	2013-09-09T12:57:00+03:00	64
4454275	2013-09-09T13:36:00+03:00	289
4454563	2013-09-09T14:12:00+03:00	184
4454893	2013-09-09T15:41:00+03:00	71
4455066	2013-09-09T16:44:00+03:00	50
4455711	2013-09-09T17:34:00+03:00	929
4456002	2013-09-09T17:49:00+03:00	38
4455306	2013-09-09T19:59:00+03:00	57
4455507	2013-09-09T20:01:00+03:00	196
4456248	2013-09-09T21:18:00+03:00	57
4456558	2013-09-09T21:40:00+03:00	23
4456774	2013-09-09T22:04:00+03:00	135
4457174	2013-09-10T02:44:00+03:00	77
4457727	2013-09-10T09:20:00+03:00	37
4457757	2013-09-10T10:35:00+03:00	245
4458208	2013-09-10T11:08:00+03:00	104
4458624	2013-09-10T11:53:00+03:00	28
4458379	2013-09-10T12:04:00+03:00	145
4458928	2013-09-10T12:23:00+03:00	63
4459194	2013-09-10T13:52:00+03:00	48
4459278	2013-09-10T14:51:00+03:00	67
4459680	2013-09-10T17:06:00+03:00	19
4459984	2013-09-10T17:12:00+03:00	23
4457385	2013-09-10T17:15:00+03:00	34
4460537	2013-09-10T17:24:00+03:00	109
4460200	2013-09-10T17:27:00+03:00	248
4460979	2013-09-10T18:43:00+03:00	50
4461247	2013-09-10T20:46:00+03:00	59
4460729	2013-09-10T21:40:00+03:00	44
4461347	2013-09-10T22:26:00+03:00	42
4461648	2013-09-10T22:46:00+03:00	86
4462807	2013-09-11T04:14:00+03:00	117
4463020	2013-09-11T05:46:00+03:00	56
4462167	2013-09-11T09:45:00+03:00	28
4462473	2013-09-11T10:33:00+03:00	29
4463138	2013-09-11T12:34:00+03:00	85
4463572	2013-09-11T14:42:00+03:00	104
4463675	2013-09-11T14:42:00+03:00	18
4464052	2013-09-11T14:49:00+03:00	20
4464823	2013-09-11T15:50:00+03:00	62
4464609	2013-09-11T15:59:00+03:00	166
4464995	2013-09-11T16:27:00+03:00	33
4465407	2013-09-11T17:41:00+03:00	26
4465532	2013-09-11T17:59:00+03:00	39
4465801	2013-09-11T18:06:00+03:00	30
4466108	2013-09-11T18:15:00+03:00	72
4466304	2013-09-11T18:30:00+03:00	14
4466482	2013-09-11T19:02:00+03:00	402
4466940	2013-09-11T21:06:00+03:00	54
4467261	2013-09-11T23:05:00+03:00	98
4467158	2013-09-12T00:46:00+03:00	44
4467688	2013-09-12T02:09:00+03:00	109
4467867	2013-09-12T02:23:00+03:00	40
4469024	2013-09-12T09:10:00+03:00	87
4468313	2013-09-12T09:45:00+03:00	20
4468573	2013-09-12T09:53:00+03:00	30
4469309	2013-09-12T09:59:00+03:00	48
4468956	2013-09-12T10:07:00+03:00	23
4468107	2013-09-12T10:51:00+03:00	50
4469690	2013-09-12T12:01:00+03:00	98
4469984	2013-09-12T12:22:00+03:00	118
4470060	2013-09-12T12:52:00+03:00	76
4470542	2013-09-12T14:50:00+03:00	98
4470997	2013-09-12T15:56:00+03:00	94
4471422	2013-09-12T17:02:00+03:00	120
4471658	2013-09-12T17:47:00+03:00	295
4471840	2013-09-12T18:31:00+03:00	122
4472309	2013-09-12T19:19:00+03:00	21
4472434	2013-09-12T21:46:00+03:00	290
4474165	2013-09-12T22:58:00+03:00	50
4471255	2013-09-12T23:05:00+03:00	28
4472579	2013-09-12T23:15:00+03:00	43
4473027	2013-09-12T23:18:00+03:00	27
4473182	2013-09-13T00:00:00+03:00	72
4473489	2013-09-13T02:24:00+03:00	34
4473920	2013-09-13T08:45:00+03:00	55
4475530	2013-09-13T10:44:00+03:00	38
4473765	2013-09-13T11:24:00+03:00	64
4474808	2013-09-13T12:38:00+03:00	120
4474919	2013-09-13T12:41:00+03:00	47
4475280	2013-09-13T12:57:00+03:00	75
4475729	2013-09-13T13:54:00+03:00	61
4475996	2013-09-13T14:50:00+03:00	36
4476239	2013-09-13T15:01:00+03:00	96
4474418	2013-09-13T15:26:00+03:00	23
4477184	2013-09-13T15:58:00+03:00	54
4476797	2013-09-13T16:10:00+03:00	261
4478699	2013-09-13T17:31:00+03:00	34
4477559	2013-09-13T18:50:00+03:00	49
4477834	2013-09-13T18:58:00+03:00	27
4478141	2013-09-13T19:06:00+03:00	102
4478418	2013-09-13T19:07:00+03:00	41
4478805	2013-09-13T23:06:00+03:00	101
4479150	2013-09-13T23:17:00+03:00	86
4479530	2013-09-14T05:17:00+03:00	380
4480134	2013-09-14T05:27:00+03:00	17
4479811	2013-09-14T10:19:00+03:00	54
4480501	2013-09-14T15:26:00+03:00	28
4480723	2013-09-14T15:58:00+03:00	90
4480788	2013-09-14T16:20:00+03:00	85
4487423	2013-09-14T23:50:00+03:00	71
4481446	2013-09-14T23:57:00+03:00	45
4481766	2013-09-15T00:27:00+03:00	50
4483940	2013-09-15T13:24:00+03:00	18
4484451	2013-09-15T14:14:00+03:00	43
4484337	2013-09-15T14:51:00+03:00	13
4482232	2013-09-15T16:51:00+03:00	73
4482312	2013-09-15T16:56:00+03:00	24
4482784	2013-09-15T17:16:00+03:00	56
4484879	2013-09-15T17:21:00+03:00	229
4482826	2013-09-15T17:54:00+03:00	34
4485683	2013-09-15T17:57:00+03:00	214
4483134	2013-09-15T18:13:00+03:00	62
4484669	2013-09-15T18:44:00+03:00	63
4483349	2013-09-15T20:05:00+03:00	37
4485137	2013-09-15T23:30:00+03:00	30
4485587	2013-09-15T23:42:00+03:00	90
4486282	2013-09-16T00:22:00+03:00	35
4486448	2013-09-16T02:10:00+03:00	63
4487149	2013-09-16T02:56:00+03:00	47
4487562	2013-09-16T09:42:00+03:00	286
4488146	2013-09-16T12:13:00+03:00	129
4488655	2013-09-16T12:46:00+03:00	32
4488830	2013-09-16T12:52:00+03:00	31
4487900	2013-09-16T14:36:00+03:00	85
4489720	2013-09-16T15:44:00+03:00	182
4488258	2013-09-16T16:03:00+03:00	74
4490021	2013-09-16T17:31:00+03:00	74
4489031	2013-09-16T17:56:00+03:00	48
4489229	2013-09-16T18:14:00+03:00	12
4490457	2013-09-16T18:14:00+03:00	30
4490730	2013-09-16T18:23:00+03:00	328
4490978	2013-09-16T18:40:00+03:00	37
4491075	2013-09-16T18:59:00+03:00	66
4491580	2013-09-16T19:53:00+03:00	75
4491861	2013-09-16T19:55:00+03:00	37
4492064	2013-09-16T20:08:00+03:00	37
4489769	2013-09-16T20:22:00+03:00	25
4493170	2013-09-16T21:12:00+03:00	70
4491425	2013-09-16T21:58:00+03:00	102
4493817	2013-09-16T22:27:00+03:00	63
4493440	2013-09-16T22:31:00+03:00	26
4493913	2013-09-17T00:09:00+03:00	36
4492310	2013-09-17T00:35:00+03:00	105
4492564	2013-09-17T01:06:00+03:00	126
4494301	2013-09-17T03:45:00+03:00	115
4496019	2013-09-17T12:31:00+03:00	262
4494337	2013-09-17T12:53:00+03:00	15
4495457	2013-09-17T13:06:00+03:00	117
4495786	2013-09-17T13:08:00+03:00	98
4496377	2013-09-17T13:36:00+03:00	70
4492958	2013-09-17T13:50:00+03:00	64
4494724	2013-09-17T14:29:00+03:00	32
4496877	2013-09-17T14:37:00+03:00	25
4494999	2013-09-17T14:51:00+03:00	25
4495325	2013-09-17T15:04:00+03:00	32
4496571	2013-09-17T15:43:00+03:00	53
4496995	2013-09-17T16:48:00+03:00	60
4497360	2013-09-17T18:04:00+03:00	27
4497989	2013-09-17T19:34:00+03:00	424
4497712	2013-09-17T19:51:00+03:00	310
4498904	2013-09-17T20:23:00+03:00	41
4498551	2013-09-17T21:22:00+03:00	157
4497610	2013-09-17T21:43:00+03:00	74
4499228	2013-09-17T22:16:00+03:00	78
4498271	2013-09-17T23:09:00+03:00	93
4499558	2013-09-18T06:51:00+03:00	52
4499896	2013-09-18T10:35:00+03:00	127
4500543	2013-09-18T14:15:00+03:00	172
4501195	2013-09-18T15:12:00+03:00	75
4501454	2013-09-18T15:28:00+03:00	71
4501648	2013-09-18T15:47:00+03:00	43
4500282	2013-09-18T18:51:00+03:00	109
4501876	2013-09-18T18:51:00+03:00	232
4502224	2013-09-18T19:00:00+03:00	57
4502471	2013-09-18T19:04:00+03:00	54
4502758	2013-09-18T21:27:00+03:00	323
4503091	2013-09-18T21:55:00+03:00	63
4502829	2013-09-18T22:54:00+03:00	21
4503853	2013-09-18T23:45:00+03:00	55
4504300	2013-09-19T00:04:00+03:00	32
4503366	2013-09-19T00:26:00+03:00	100
4503715	2013-09-19T02:09:00+03:00	21
4504328	2013-09-19T04:04:00+03:00	39
4504648	2013-09-19T08:22:00+03:00	68
4505157	2013-09-19T11:53:00+03:00	103
4505442	2013-09-19T12:12:00+03:00	71
4505972	2013-09-19T12:51:00+03:00	363
4505000	2013-09-19T13:43:00+03:00	77
4505647	2013-09-19T14:21:00+03:00	32
4506794	2013-09-19T16:27:00+03:00	141
4506374	2013-09-19T17:07:00+03:00	48
4506351	2013-09-19T17:12:00+03:00	100
4507018	2013-09-19T17:12:00+03:00	47
4507385	2013-09-19T17:23:00+03:00	98
4507535	2013-09-19T19:03:00+03:00	133
4507894	2013-09-19T21:15:00+03:00	54
4509052	2013-09-19T22:57:00+03:00	337
4508407	2013-09-19T23:16:00+03:00	113
4508554	2013-09-20T00:01:00+03:00	113
4508060	2013-09-20T03:10:00+03:00	88
4508839	2013-09-20T09:30:00+03:00	72
4509190	2013-09-20T11:46:00+03:00	217
4509706	2013-09-20T13:21:00+03:00	107
4510202	2013-09-20T14:09:00+03:00	23
4510295	2013-09-20T16:34:00+03:00	342
4510665	2013-09-20T19:26:00+03:00	126
4511307	2013-09-20T20:07:00+03:00	332
4511738	2013-09-20T20:13:00+03:00	35
4511024	2013-09-20T22:46:00+03:00	231
4512005	2013-09-21T00:02:00+03:00	115
4512374	2013-09-21T00:50:00+03:00	64
4512657	2013-09-21T08:10:00+03:00	42
4512929	2013-09-21T10:47:00+03:00	50
4513072	2013-09-21T11:12:00+03:00	30
4513307	2013-09-21T12:16:00+03:00	538
4514280	2013-09-21T12:51:00+03:00	45
4513564	2013-09-21T14:35:00+03:00	30
4513796	2013-09-21T19:18:00+03:00	92
4515588	2013-09-21T20:24:00+03:00	40
4515497	2013-09-21T21:46:00+03:00	568
4515306	2013-09-21T22:11:00+03:00	88
4514675	2013-09-22T00:54:00+03:00	70
4516112	2013-09-22T14:26:00+03:00	91
4516517	2013-09-22T14:35:00+03:00	19
4516641	2013-09-22T16:12:00+03:00	27
4517186	2013-09-22T21:26:00+03:00	289
4517414	2013-09-22T21:40:00+03:00	38
4517742	2013-09-23T01:11:00+03:00	41
4518025	2013-09-23T01:54:00+03:00	99
4518465	2013-09-23T04:06:00+03:00	55
4518762	2013-09-23T04:54:00+03:00	79
4519198	2013-09-23T10:37:00+03:00	149
4519574	2013-09-23T11:21:00+03:00	71
4519800	2013-09-23T12:35:00+03:00	23
4520055	2013-09-23T13:14:00+03:00	45
4520223	2013-09-23T13:26:00+03:00	28
4520606	2013-09-23T13:42:00+03:00	67
4520729	2013-09-23T14:04:00+03:00	30
4521095	2013-09-23T14:04:00+03:00	54
4521262	2013-09-23T14:22:00+03:00	189
4521473	2013-09-23T14:35:00+03:00	29
4519007	2013-09-23T16:11:00+03:00	51
4522085	2013-09-23T16:27:00+03:00	102
4525870	2013-09-23T17:01:00+03:00	83
4522446	2013-09-23T17:03:00+03:00	54
4522678	2013-09-23T17:18:00+03:00	67
4522865	2013-09-23T17:41:00+03:00	40
4523354	2013-09-23T18:35:00+03:00	148
4521768	2013-09-23T18:38:00+03:00	28
